clctCode,clctTime,Rainfall(mm),Waterdepth(meters),Weather,Wind Speed
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-06T09:22:36.000Z,0,0,1,2.5
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-06T08:22:36.000Z,0,0,1,2.5
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-06T07:22:36.000Z,0,0,1,2.5
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-06T06:22:36.000Z,0,0,1,2.5
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-06T05:22:36.000Z,0,0,1,2.5
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-06T04:22:36.000Z,0,0,1,2.5
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-06T03:22:36.000Z,0,0,1,2.5
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-06T02:22:36.000Z,0,0,1,2.5
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-06T01:22:36.000Z,0,0,1,2.5
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-06T00:22:36.000Z,0,0,1,2.5
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-05T23:22:36.000Z,0,0,1,0.9
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-05T22:22:36.000Z,0,0,1,0.9
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-05T21:22:36.000Z,0,0,1,0.9
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-05T20:22:36.000Z,0,0,1,0.9
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-05T19:22:36.000Z,0,0,1,0.9
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-05T18:22:36.000Z,0,0,1,0.9
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-05T17:22:36.000Z,0,0,1,0.9
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-05T16:22:36.000Z,0,0,1,0.9
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-05T15:22:36.000Z,0,0,1,0.9
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-05T14:22:36.000Z,0,0,1,0.9
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-05T13:22:36.000Z,0,0,1,0.9
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-05T12:22:36.000Z,0,0,1,0.9
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-05T11:22:36.000Z,0,0,1,0.9
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-05T10:22:36.000Z,0,0,1,0.9
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-05T09:22:36.000Z,0,0,1,0.9
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-05T08:22:36.000Z,0,0,1,0.9
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-05T07:22:36.000Z,0,0,1,0.9
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-05T06:22:36.000Z,0,0,1,0.9
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-05T05:22:36.000Z,0,0,1,0.9
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-05T04:22:36.000Z,0,0,1,0.9
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-05T03:22:36.000Z,0,0,1,0.9
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-05T02:22:36.000Z,0,0,1,0.9
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-05T01:22:36.000Z,0,0,1,0.9
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-05T00:22:36.000Z,0,0,1,0.9
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-04T23:22:36.000Z,0,0,1,4.4
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-04T22:22:36.000Z,0,0,1,4.4
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-04T21:22:36.000Z,0,0,1,4.4
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-04T20:22:36.000Z,0,0,1,4.4
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-04T19:22:36.000Z,0,0,1,4.4
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-04T18:22:36.000Z,0,0,1,4.4
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-04T17:22:36.000Z,0,0,1,4.4
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-04T16:22:36.000Z,0,0,1,4.4
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-04T15:22:36.000Z,0,0,1,4.4
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-04T14:22:36.000Z,0,0,1,4.4
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-04T13:22:36.000Z,0,0,1,4.4
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-04T12:22:36.000Z,0,0,1,4.4
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-04T11:22:36.000Z,0,0,1,4.4
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-04T10:22:36.000Z,0,0,1,4.4
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-04T09:22:36.000Z,0,0,1,4.4
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-04T08:22:36.000Z,0,0,1,4.4
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-04T07:22:36.000Z,0,0,1,4.4
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-04T06:22:36.000Z,0,0,1,4.4
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-04T05:22:36.000Z,0,0,1,4.4
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-04T04:22:36.000Z,0,0,1,4.4
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-04T03:22:36.000Z,0,0,1,4.4
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-04T02:22:36.000Z,0,0,1,4.4
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-04T01:22:36.000Z,0,0,1,4.4
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-04T00:22:36.000Z,0,0,1,4.4
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-03T23:22:36.000Z,0,0,4,0.9
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-03T22:22:36.000Z,0,0,4,0.9
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-03T21:22:36.000Z,0,0,4,0.9
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-03T20:22:36.000Z,0,0,4,0.9
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-03T19:22:36.000Z,0,0,4,0.9
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-03T18:22:36.000Z,0,0,4,0.9
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-03T17:22:36.000Z,0,0,4,0.9
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-03T16:22:36.000Z,0,0,4,0.9
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-03T15:22:36.000Z,0,0,4,0.9
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-03T14:22:36.000Z,0,0,4,0.9
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-03T13:22:36.000Z,0,0,4,0.9
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-03T12:22:36.000Z,0,0,4,0.9
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-03T11:22:36.000Z,0,0,4,0.9
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-03T11:07:36.000Z,0,0,4,0.9
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-03T11:02:36.000Z,0,0,4,0.9
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-03T10:57:36.000Z,0,0,4,0.9
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-03T10:52:36.000Z,0,0,4,0.9
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-03T10:47:36.000Z,2.6,0,4,0.9
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-03T10:42:36.000Z,4.8,0,4,0.9
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-03T10:37:36.000Z,1.2,0,4,0.9
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-03T10:32:36.000Z,2,0,4,0.9
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-03T10:27:36.000Z,2.4,0,4,0.9
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-03T10:27:36.000Z,2.4,0,4,0.9
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-03T10:22:36.000Z,1.4,0,4,0.9
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-03T10:17:36.000Z,2,0,4,0.9
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-03T10:02:36.000Z,0,0,4,0.9
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-03T09:57:36.000Z,0,0,4,0.9
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-03T09:52:36.000Z,0,0,4,0.9
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-03T09:47:36.000Z,0,0,4,0.9
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-03T09:42:36.000Z,0.2,0,4,0.9
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-03T09:22:36.000Z,0,0,4,0.9
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-03T08:22:36.000Z,0,0,4,0.9
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-03T07:22:36.000Z,0,0,4,0.9
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-03T07:17:36.000Z,0,0,4,0.9
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-03T07:12:36.000Z,0,0,4,0.9
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-03T07:07:36.000Z,0,0,4,0.9
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-03T07:02:36.000Z,0,0,4,0.9
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-03T06:57:36.000Z,0.4,0,4,0.9
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-03T06:52:36.000Z,0.2,0,4,0.9
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-03T06:22:36.000Z,0,0,4,0.9
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-03T05:22:36.000Z,0,0,4,0.9
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-03T04:22:36.000Z,0,0,4,0.9
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-03T03:22:36.000Z,0,0,4,0.9
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-03T02:22:36.000Z,0,0,4,0.9
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-03T01:22:36.000Z,0,0,4,0.9
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-03T00:22:36.000Z,0,0,4,0.9
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-02T23:22:36.000Z,0,0,4,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-02T22:22:36.000Z,0,0,4,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-02T21:22:36.000Z,0,0,4,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-02T20:22:36.000Z,0,0,4,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-02T19:22:36.000Z,0,0,4,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-02T18:22:36.000Z,0,0,4,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-02T17:22:36.000Z,0,0,4,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-02T16:22:36.000Z,0,0,4,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-02T15:22:36.000Z,0,0,4,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-02T14:22:36.000Z,0,0,4,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-02T13:22:36.000Z,0,0,4,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-02T12:22:36.000Z,0,0,4,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-02T11:22:36.000Z,0,0,4,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-02T10:22:36.000Z,0,0,4,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-02T09:22:36.000Z,0,0,4,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-02T08:22:36.000Z,0,0,4,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-02T07:22:36.000Z,0,0,4,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-02T06:22:36.000Z,0,0,4,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-02T05:22:36.000Z,0,0,4,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-02T04:22:36.000Z,0,0,4,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-02T03:22:36.000Z,0,0,4,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-02T02:22:36.000Z,0,0,4,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-02T01:22:36.000Z,0,0,4,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-02T00:22:36.000Z,0,0,4,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-01T23:22:36.000Z,0,0,2,0.9
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-01T22:22:36.000Z,0,0,2,0.9
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-01T21:22:36.000Z,0,0,2,0.9
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-01T20:22:36.000Z,0,0,2,0.9
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-01T19:22:36.000Z,0,0,2,0.9
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-01T18:22:36.000Z,0,0,2,0.9
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-01T17:22:36.000Z,0,0,2,0.9
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-01T16:22:36.000Z,0,0,2,0.9
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-01T15:22:36.000Z,0,0,2,0.9
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-01T14:22:36.000Z,0,0,2,0.9
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-01T13:22:36.000Z,0,0,2,0.9
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-01T12:22:36.000Z,0,0,2,0.9
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-01T11:22:36.000Z,0,0,2,0.9
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-01T10:22:36.000Z,0,0,2,0.9
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-01T09:22:36.000Z,0,0,2,0.9
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-01T08:22:36.000Z,0,0,2,0.9
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-01T07:22:36.000Z,0,0,2,0.9
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-01T06:22:36.000Z,0,0,2,0.9
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-01T05:22:36.000Z,0,0,2,0.9
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-01T04:22:36.000Z,0,0,2,0.9
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-01T03:22:36.000Z,0,0,2,0.9
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-01T02:22:36.000Z,0,0,2,0.9
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-01T01:22:36.000Z,0,0,2,0.9
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-01T00:22:36.000Z,0,0,2,0.9
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-08-31T23:22:36.000Z,0,0,2,2.5
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-08-31T22:22:36.000Z,0,0,2,2.5
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-08-31T21:22:36.000Z,0,0,2,2.5
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-08-31T20:22:36.000Z,0,0,2,2.5
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-08-31T19:22:36.000Z,0,0,2,2.5
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-08-31T18:22:36.000Z,0,0,2,2.5
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-08-31T17:22:36.000Z,0,0,2,2.5
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-08-31T16:22:36.000Z,0,0,2,2.5
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-08-31T15:22:36.000Z,0,0,2,2.5
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-08-31T14:22:36.000Z,0,0,2,2.5
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-08-31T13:22:36.000Z,0,0,2,2.5
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-08-31T12:22:36.000Z,0,0,2,2.5
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-08-31T11:22:36.000Z,0,0,2,2.5
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-08-31T10:22:36.000Z,0,0,2,2.5
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-08-31T09:22:36.000Z,0,0,2,2.5
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-08-31T08:22:36.000Z,0,0,2,2.5
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-08-31T07:22:36.000Z,0,0,2,2.5
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-08-31T06:22:36.000Z,0,0,2,2.5
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-08-31T05:22:36.000Z,0,0,2,2.5
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-08-31T04:22:36.000Z,0,0,2,2.5
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-08-31T03:22:36.000Z,0,0,2,2.5
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-08-31T02:22:36.000Z,0,0,2,2.5
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-08-31T01:22:36.000Z,0,0,2,2.5
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-08-31T00:22:36.000Z,0,0,2,2.5
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-08-30T23:22:36.000Z,0,0,1,4.4
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-08-30T22:22:36.000Z,0,0,1,4.4
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-08-30T21:22:36.000Z,0,0,1,4.4
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-08-30T20:22:36.000Z,0,0,1,4.4
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-08-30T19:22:36.000Z,0,0,1,4.4
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-08-30T18:22:36.000Z,0,0,1,4.4
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-08-30T17:22:36.000Z,0,0,1,4.4
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-08-30T16:22:36.000Z,0,0,1,4.4
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-08-30T15:22:36.000Z,0,0,1,4.4
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-08-30T14:22:36.000Z,0,0,1,4.4
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-08-30T13:22:36.000Z,0,0,1,4.4
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-08-30T12:22:36.000Z,0,0,1,4.4
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-08-30T11:22:36.000Z,0,0,1,4.4
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-08-30T10:22:36.000Z,0,0,1,4.4
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-08-30T09:22:36.000Z,0,0,1,4.4
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-08-30T08:22:36.000Z,0,0,1,4.4
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-08-30T07:22:36.000Z,0,0,1,4.4
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-08-30T06:22:36.000Z,0,0,1,4.4
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-08-30T05:22:36.000Z,0,0,1,4.4
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-08-30T04:22:36.000Z,0,0,1,4.4
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-08-30T03:22:36.000Z,0,0,1,4.4
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-08-30T02:22:36.000Z,0,0,1,4.4
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-08-30T01:22:36.000Z,0,0,1,4.4
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-08-30T00:22:36.000Z,0,0,1,4.4
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-08-29T23:22:36.000Z,0,0,2,2.5
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-08-29T22:22:36.000Z,0,0,2,2.5
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-08-29T21:22:36.000Z,0,0,2,2.5
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-08-29T20:22:36.000Z,0,0,2,2.5
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-08-29T19:22:36.000Z,0,0,2,2.5
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-08-29T18:22:36.000Z,0,0,2,2.5
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-08-29T17:22:36.000Z,0,0,2,2.5
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-08-29T16:22:36.000Z,0,0,2,2.5
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-08-29T15:22:36.000Z,0,0,2,2.5
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-08-29T14:22:36.000Z,0,0,2,2.5
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-08-29T13:22:36.000Z,0,0,2,2.5
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-08-29T12:22:36.000Z,0,0,2,2.5
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-08-29T11:22:36.000Z,0,0,2,2.5
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-08-29T10:22:36.000Z,0,0,2,2.5
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-08-29T09:22:36.000Z,0,0,2,2.5
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-08-29T08:22:36.000Z,0,0,2,2.5
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-08-29T07:22:36.000Z,0,0,2,2.5
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-08-29T06:22:36.000Z,0,0,2,2.5
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-08-29T05:22:36.000Z,0,0,2,2.5
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-08-29T04:22:36.000Z,0,0,2,2.5
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-08-29T03:22:36.000Z,0,0,2,2.5
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-08-29T02:22:36.000Z,0,0,2,2.5
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-08-29T01:22:36.000Z,0,0,2,2.5
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-08-29T00:22:36.000Z,0,0,2,2.5
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-08-28T23:22:36.000Z,0,0,2,4.4
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-08-28T22:22:36.000Z,0,0,2,4.4
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-08-28T21:22:36.000Z,0,0,2,4.4
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-08-28T20:22:36.000Z,0,0,2,4.4
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-08-28T19:22:36.000Z,0,0,2,4.4
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-08-28T18:22:36.000Z,0,0,2,4.4
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-08-28T17:22:36.000Z,0,0,2,4.4
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-08-28T16:22:36.000Z,0,0,2,4.4
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-08-28T15:22:36.000Z,0,0,2,4.4
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-08-28T14:22:36.000Z,0,0,2,4.4
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-08-28T13:22:36.000Z,0,0,2,4.4
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-08-28T12:22:36.000Z,0,0,2,4.4
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-08-28T11:22:36.000Z,0,0,2,4.4
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-08-28T10:22:36.000Z,0,0,2,4.4
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-08-28T09:22:36.000Z,0,0,2,4.4
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-08-28T08:22:36.000Z,0,0,2,4.4
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-08-28T07:22:36.000Z,0,0,2,4.4
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-08-28T06:22:36.000Z,0,0,2,4.4
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-08-28T05:22:36.000Z,0,0,2,4.4
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-08-28T04:22:36.000Z,0,0,2,4.4
