clctCode,clctTime,Rainfall(mm),Waterdepth(meters),Weather,Wind Speed
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-07T03:24:10.000Z,0,0,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-07T03:19:10.000Z,0,0,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-07T03:14:10.000Z,0,0,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-07T03:09:10.000Z,0,0,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-07T03:04:10.000Z,0.2,0,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-07T02:54:10.000Z,0,0,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-07T02:39:10.000Z,0,0,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-07T02:34:10.000Z,0,0,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-07T02:29:10.000Z,0,0,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-07T02:24:10.000Z,0,0,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-07T02:19:10.000Z,0.6,0,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-07T02:14:10.000Z,1,0,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-07T02:09:10.000Z,1.2,0,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-07T02:04:10.000Z,0.8,0,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-07T01:59:10.000Z,1.2,0,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-07T01:54:10.000Z,0,0,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-07T00:54:10.000Z,0,0,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-06T23:54:10.000Z,0,0,1,2.5
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-06T22:54:10.000Z,0,0,1,2.5
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-06T21:54:10.000Z,0,0,1,2.5
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-06T20:54:10.000Z,0,0,1,2.5
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-06T19:54:10.000Z,0,0,1,2.5
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-06T18:54:10.000Z,0,0,1,2.5
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-06T17:54:10.000Z,0,0,1,2.5
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-06T16:54:10.000Z,0,0,1,2.5
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-06T15:54:10.000Z,0,0,1,2.5
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-06T14:54:10.000Z,0,0,1,2.5
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-06T13:54:10.000Z,0,0,1,2.5
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-06T12:54:10.000Z,0,0,1,2.5
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-06T11:54:10.000Z,0,0,1,2.5
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-06T10:54:10.000Z,0,0,1,2.5
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-06T09:54:10.000Z,0,0,1,2.5
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-06T08:54:10.000Z,0,0,1,2.5
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-06T07:54:10.000Z,0,0,1,2.5
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-06T06:54:10.000Z,0,0,1,2.5
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-06T05:54:10.000Z,0,0,1,2.5
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-06T04:54:10.000Z,0,0,1,2.5
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-06T03:54:10.000Z,0,0,1,2.5
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-06T02:54:10.000Z,0,0,1,2.5
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-06T01:54:10.000Z,0,0,1,2.5
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-06T00:54:10.000Z,0,0,1,2.5
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-05T23:54:10.000Z,0,0,1,0.9
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-05T22:54:10.000Z,0,0,1,0.9
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-05T21:54:10.000Z,0,0,1,0.9
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-05T20:54:10.000Z,0,0,1,0.9
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-05T19:54:10.000Z,0,0,1,0.9
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-05T18:54:10.000Z,0,0,1,0.9
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-05T17:54:10.000Z,0,0,1,0.9
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-05T16:54:10.000Z,0,0,1,0.9
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-05T15:54:10.000Z,0,0,1,0.9
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-05T14:54:10.000Z,0,0,1,0.9
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-05T13:54:10.000Z,0,0,1,0.9
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-05T12:54:10.000Z,0,0,1,0.9
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-05T11:54:10.000Z,0,0,1,0.9
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-05T10:54:10.000Z,0,0,1,0.9
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-05T09:54:10.000Z,0,0,1,0.9
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-05T08:54:10.000Z,0,0,1,0.9
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-05T07:54:10.000Z,0,0,1,0.9
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-05T06:54:10.000Z,0,0,1,0.9
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-05T05:54:10.000Z,0,0,1,0.9
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-05T04:54:10.000Z,0,0,1,0.9
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-05T03:54:10.000Z,0,0,1,0.9
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-05T02:54:10.000Z,0,0,1,0.9
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-05T01:54:10.000Z,0,0,1,0.9
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-05T00:54:10.000Z,0,0,1,0.9
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-04T23:54:10.000Z,0,0,1,4.4
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-04T22:54:10.000Z,0,0,1,4.4
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-04T21:54:10.000Z,0,0,1,4.4
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-04T20:54:10.000Z,0,0,1,4.4
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-04T19:54:10.000Z,0,0,1,4.4
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-04T18:54:10.000Z,0,0,1,4.4
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-04T17:54:10.000Z,0,0,1,4.4
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-04T16:54:10.000Z,0,0,1,4.4
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-04T15:54:10.000Z,0,0,1,4.4
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-04T14:54:10.000Z,0,0,1,4.4
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-04T13:54:10.000Z,0,0,1,4.4
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-04T12:54:10.000Z,0,0,1,4.4
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-04T11:54:10.000Z,0,0,1,4.4
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-04T10:54:10.000Z,0,0,1,4.4
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-04T09:54:10.000Z,0,0,1,4.4
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-04T08:54:10.000Z,0,0,1,4.4
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-04T07:54:10.000Z,0,0,1,4.4
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-04T06:54:10.000Z,0,0,1,4.4
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-04T05:54:10.000Z,0,0,1,4.4
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-04T04:54:10.000Z,0,0,1,4.4
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-04T03:54:10.000Z,0,0,1,4.4
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-04T02:54:10.000Z,0,0,1,4.4
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-04T01:54:10.000Z,0,0,1,4.4
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-04T00:54:10.000Z,0,0,1,4.4
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-03T23:54:10.000Z,0,0,4,0.9
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-03T22:54:10.000Z,0,0,4,0.9
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-03T21:54:10.000Z,0,0,4,0.9
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-03T20:54:10.000Z,0,0,4,0.9
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-03T19:54:10.000Z,0,0,4,0.9
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-03T18:54:10.000Z,0,0,4,0.9
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-03T17:54:10.000Z,0,0,4,0.9
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-03T16:54:10.000Z,0,0,4,0.9
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-03T15:54:10.000Z,0,0,4,0.9
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-03T14:54:10.000Z,0,0,4,0.9
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-03T13:54:10.000Z,0,0,4,0.9
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-03T12:54:10.000Z,0,0,4,0.9
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-03T11:54:10.000Z,0,0,4,0.9
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-03T11:24:10.000Z,0,0,4,0.9
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-03T11:19:10.000Z,0,20,4,0.9
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-03T11:14:10.000Z,0,50,4,0.9
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-03T11:09:10.000Z,0,70,4,0.9
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-03T11:04:10.000Z,0,80,4,0.9
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-03T10:59:10.000Z,0,90,4,0.9
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-03T10:54:10.000Z,0,90,4,0.9
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-03T10:49:10.000Z,1.6,80,4,0.9
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-03T10:44:10.000Z,3.2,10,4,0.9
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-03T10:39:10.000Z,1.4,10,4,0.9
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-03T10:34:10.000Z,2.2,10,4,0.9
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-03T10:29:10.000Z,1.6,10,4,0.9
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-03T10:24:10.000Z,2,0,4,0.9
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-03T10:19:10.000Z,0.4,0,4,0.9
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-03T09:54:10.000Z,0,0,4,0.9
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-03T08:54:10.000Z,0,0,4,0.9
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-03T07:54:10.000Z,0,0,4,0.9
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-03T07:29:10.000Z,0,0,4,0.9
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-03T07:24:10.000Z,0,0,4,0.9
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-03T07:19:10.000Z,0,0,4,0.9
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-03T07:14:10.000Z,0,0,4,0.9
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-03T07:09:10.000Z,0.2,0,4,0.9
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-03T07:04:10.000Z,0.6,0,4,0.9
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-03T06:59:10.000Z,0.6,0,4,0.9
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-03T06:54:10.000Z,0,0,4,0.9
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-03T05:54:10.000Z,0,0,4,0.9
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-03T04:54:10.000Z,0,0,4,0.9
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-03T03:54:10.000Z,0,0,4,0.9
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-03T02:54:10.000Z,0,0,4,0.9
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-03T01:54:10.000Z,0,0,4,0.9
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-03T00:54:10.000Z,0,0,4,0.9
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-02T23:54:10.000Z,0,0,4,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-02T22:54:10.000Z,0,0,4,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-02T22:53:14.000Z,0,0,4,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-02T21:53:14.000Z,0,0,4,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-02T20:53:14.000Z,0,0,4,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-02T19:53:14.000Z,0,0,4,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-02T18:53:14.000Z,0,0,4,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-02T17:53:14.000Z,0,0,4,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-02T16:53:14.000Z,0,0,4,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-02T15:53:14.000Z,0,0,4,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-02T14:53:14.000Z,0,0,4,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-02T13:53:14.000Z,0,0,4,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-02T12:53:14.000Z,0,0,4,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-02T11:53:14.000Z,0,0,4,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-02T10:53:14.000Z,0,0,4,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-02T09:53:14.000Z,0,0,4,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-02T08:53:14.000Z,0,0,4,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-02T07:53:14.000Z,0,0,4,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-02T06:53:14.000Z,0,0,4,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-02T05:53:14.000Z,0,0,4,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-02T04:53:14.000Z,0,0,4,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-02T03:53:14.000Z,0,0,4,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-02T02:53:14.000Z,0,0,4,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-02T01:53:14.000Z,0,0,4,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-02T00:53:14.000Z,0,0,4,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-01T23:53:14.000Z,0,0,2,0.9
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-01T22:53:14.000Z,0,0,2,0.9
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-01T21:53:14.000Z,0,0,2,0.9
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-01T20:53:14.000Z,0,0,2,0.9
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-01T19:53:14.000Z,0,0,2,0.9
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-01T18:53:14.000Z,0,0,2,0.9
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-01T17:53:14.000Z,0,0,2,0.9
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-01T16:53:14.000Z,0,0,2,0.9
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-01T15:53:14.000Z,0,0,2,0.9
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-01T14:53:14.000Z,0,0,2,0.9
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-01T13:53:14.000Z,0,0,2,0.9
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-01T12:53:14.000Z,0,0,2,0.9
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-01T11:53:14.000Z,0,0,2,0.9
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-01T10:53:14.000Z,0,0,2,0.9
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-01T09:53:14.000Z,0,0,2,0.9
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-01T08:53:14.000Z,0,0,2,0.9
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-01T07:53:14.000Z,0,0,2,0.9
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-01T06:53:14.000Z,0,0,2,0.9
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-01T05:53:14.000Z,0,0,2,0.9
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-01T04:53:14.000Z,0,0,2,0.9
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-01T03:53:14.000Z,0,0,2,0.9
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-01T02:53:14.000Z,0,0,2,0.9
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-01T01:53:14.000Z,0,0,2,0.9
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-01T00:53:14.000Z,0,0,2,0.9
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-08-31T23:53:14.000Z,0,0,2,2.5
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-08-31T22:53:14.000Z,0,0,2,2.5
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-08-31T21:53:14.000Z,0,0,2,2.5
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-08-31T20:53:14.000Z,0,0,2,2.5
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-08-31T19:53:14.000Z,0,0,2,2.5
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-08-31T18:53:14.000Z,0,0,2,2.5
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-08-31T17:53:14.000Z,0,0,2,2.5
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-08-31T16:53:14.000Z,0,0,2,2.5
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-08-31T15:53:14.000Z,0,0,2,2.5
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-08-31T14:53:14.000Z,0,0,2,2.5
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-08-31T13:53:14.000Z,0,0,2,2.5
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-08-31T12:53:14.000Z,0,0,2,2.5
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-08-31T11:53:14.000Z,0,0,2,2.5
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-08-31T10:53:14.000Z,0,0,2,2.5
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-08-31T09:53:14.000Z,0,0,2,2.5
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-08-31T08:53:14.000Z,0,0,2,2.5
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-08-31T07:53:14.000Z,0,0,2,2.5
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-08-31T06:53:14.000Z,0,0,2,2.5
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-08-31T05:53:14.000Z,0,0,2,2.5
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-08-31T04:53:14.000Z,0,0,2,2.5
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-08-31T03:53:14.000Z,0,0,2,2.5
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-08-31T02:53:14.000Z,0,0,2,2.5
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-08-31T01:53:14.000Z,0,0,2,2.5
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-08-31T00:53:14.000Z,0,0,2,2.5
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-08-30T23:53:14.000Z,0,0,1,4.4
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-08-30T22:53:14.000Z,0,0,1,4.4
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-08-30T21:53:14.000Z,0,0,1,4.4
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-08-30T20:53:14.000Z,0,0,1,4.4
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-08-30T19:53:14.000Z,0,0,1,4.4
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-08-30T18:53:14.000Z,0,0,1,4.4
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-08-30T17:53:14.000Z,0,0,1,4.4
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-08-30T16:53:14.000Z,0,0,1,4.4
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-08-30T15:53:14.000Z,0,0,1,4.4
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-08-30T14:53:14.000Z,0,0,1,4.4
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-08-30T13:53:14.000Z,0,0,1,4.4
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-08-30T12:53:14.000Z,0,0,1,4.4
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-08-30T11:53:14.000Z,0,0,1,4.4
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-08-30T10:53:14.000Z,0,0,1,4.4
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-08-30T09:53:14.000Z,0,0,1,4.4
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-08-30T08:53:14.000Z,0,0,1,4.4
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-08-30T07:53:14.000Z,0,0,1,4.4
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-08-30T06:53:14.000Z,0,0,1,4.4
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-08-30T05:53:14.000Z,0,0,1,4.4
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-08-30T04:53:14.000Z,0,0,1,4.4
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-08-30T03:53:14.000Z,0,0,1,4.4
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-08-30T02:53:14.000Z,0,0,1,4.4
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-08-30T01:53:14.000Z,0,0,1,4.4
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-08-30T00:53:14.000Z,0,0,1,4.4
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-08-30T00:48:14.000Z,0,0,1,4.4
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-08-30T00:43:14.000Z,0,0,1,4.4
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-08-30T00:38:14.000Z,0,0,1,4.4
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-08-30T00:33:14.000Z,1.2,0,1,4.4
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-08-30T00:28:14.000Z,0,0,1,4.4
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-08-30T00:23:14.000Z,0,0,1,4.4
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-08-30T00:18:14.000Z,0,0,1,4.4
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-08-30T00:13:14.000Z,0,0,1,4.4
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-08-30T00:08:14.000Z,0.2,0,1,4.4
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-08-29T23:53:14.000Z,0,0,2,2.5
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-08-29T22:53:14.000Z,0,0,2,2.5
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-08-29T21:53:14.000Z,0,0,2,2.5
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-08-29T20:53:14.000Z,0,0,2,2.5
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-08-29T19:53:14.000Z,0,0,2,2.5
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-08-29T18:53:14.000Z,0,0,2,2.5
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-08-29T17:53:14.000Z,0,0,2,2.5
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-08-29T16:53:14.000Z,0,0,2,2.5
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-08-29T15:53:14.000Z,0,0,2,2.5
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-08-29T14:53:14.000Z,0,0,2,2.5
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-08-29T13:53:14.000Z,0,0,2,2.5
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-08-29T12:53:14.000Z,0,0,2,2.5
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-08-29T11:53:14.000Z,0,0,2,2.5
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-08-29T10:53:14.000Z,0,0,2,2.5
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-08-29T09:53:14.000Z,0,0,2,2.5
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-08-29T08:53:14.000Z,0,0,2,2.5
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-08-29T07:53:14.000Z,0,0,2,2.5
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-08-29T06:53:14.000Z,0,0,2,2.5
