clctCode,clctTime,Rainfall(mm),Waterdepth(meters),Weather,Wind Speed
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-26T22:37:00.000Z,0.6,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-26T22:32:00.000Z,0.6,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-26T22:27:00.000Z,1,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-26T22:22:00.000Z,0.6,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-26T22:17:00.000Z,0.2,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-26T22:12:00.000Z,0,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-26T22:07:00.000Z,0,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-26T22:02:00.000Z,0,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-26T21:57:00.000Z,0.2,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-26T21:52:00.000Z,0.2,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-26T21:47:00.000Z,0.2,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-26T21:27:00.000Z,0,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-26T20:27:00.000Z,0,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-26T19:27:00.000Z,0,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-26T18:27:00.000Z,0,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-26T17:27:00.000Z,0,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-26T17:12:00.000Z,0,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-26T17:07:00.000Z,0,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-26T17:02:00.000Z,0,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-26T16:57:00.000Z,0,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-26T16:52:00.000Z,0.2,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-26T16:27:00.000Z,0,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-26T15:27:00.000Z,0,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-26T15:12:00.000Z,0,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-26T15:07:00.000Z,0,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-26T15:02:00.000Z,0,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-26T14:57:00.000Z,0,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-26T14:52:00.000Z,0.2,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-26T14:47:00.000Z,0.4,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-26T14:42:00.000Z,0.4,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-26T14:27:00.000Z,0,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-26T13:27:00.000Z,0,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-26T12:27:00.000Z,0,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-26T11:27:00.000Z,0,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-26T10:27:00.000Z,0,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-26T09:27:00.000Z,0,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-26T08:27:00.000Z,0,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-26T07:27:00.000Z,0,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-26T06:27:00.000Z,0,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-26T05:27:00.000Z,0,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-26T04:27:00.000Z,0,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-26T04:22:00.000Z,0,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-26T04:17:00.000Z,0,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-26T04:12:00.000Z,0,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-26T04:07:00.000Z,0.4,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-26T04:02:00.000Z,0.2,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-26T03:57:00.000Z,1.8,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-26T03:52:00.000Z,0.4,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-26T03:27:00.000Z,0,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-26T02:27:00.000Z,0,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-26T01:27:00.000Z,0,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-26T00:52:00.000Z,0,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-26T00:47:00.000Z,0,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-26T00:42:00.000Z,0,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-26T00:37:00.000Z,0,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-26T00:32:00.000Z,0.4,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-26T00:27:00.000Z,1,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-26T00:22:00.000Z,0.4,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-26T00:17:00.000Z,0.4,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-26T00:12:00.000Z,0.6,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-26T00:07:00.000Z,0.6,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-26T00:02:00.000Z,0.2,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-25T23:57:00.000Z,0,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-25T23:52:00.000Z,0.2,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-25T23:47:00.000Z,0,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-25T23:42:00.000Z,0.2,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-25T23:37:00.000Z,0.2,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-25T23:27:00.000Z,0,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-25T23:02:00.000Z,0,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-25T22:57:00.000Z,0,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-25T22:52:00.000Z,0,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-25T22:47:00.000Z,0,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-25T22:42:00.000Z,0.2,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-25T22:37:00.000Z,0,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-25T22:32:00.000Z,0.4,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-25T22:27:00.000Z,0.2,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-25T22:22:00.000Z,0.4,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-25T22:17:00.000Z,0.2,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-25T22:12:00.000Z,0.4,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-25T22:07:00.000Z,0.2,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-25T22:02:00.000Z,0.4,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-25T21:57:00.000Z,0.2,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-25T21:52:00.000Z,0.6,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-25T21:47:00.000Z,0.4,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-25T21:42:00.000Z,0.2,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-25T21:37:00.000Z,0.2,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-25T21:32:00.000Z,0,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-25T21:27:00.000Z,0,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-25T21:22:00.000Z,0.2,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-25T21:17:00.000Z,0,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-25T21:12:00.000Z,0,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-25T21:07:00.000Z,0,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-25T21:02:00.000Z,0.2,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-25T20:57:00.000Z,0.2,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-25T20:52:00.000Z,0.2,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-25T20:47:00.000Z,0.4,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-25T20:42:00.000Z,1.2,10,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-25T20:37:00.000Z,1.8,10,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-25T20:32:00.000Z,1.6,10,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-25T20:27:00.000Z,1.8,10,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-25T20:22:00.000Z,2.6,10,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-25T20:17:00.000Z,1,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-25T20:12:00.000Z,1.4,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-25T20:07:00.000Z,0.4,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-25T20:02:00.000Z,0.2,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-25T19:57:00.000Z,0.2,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-25T19:52:00.000Z,0.2,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-25T19:27:00.000Z,0,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-25T18:27:00.000Z,0,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-25T17:27:00.000Z,0,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-25T16:27:00.000Z,0,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-25T15:27:00.000Z,0,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-25T14:27:00.000Z,0,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-25T13:27:00.000Z,0,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-25T12:32:00.000Z,0,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-25T12:27:00.000Z,0,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-25T12:22:00.000Z,0,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-25T12:17:00.000Z,0,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-25T12:12:00.000Z,0.2,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-25T11:27:00.000Z,0,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-25T10:27:00.000Z,0,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-25T09:27:00.000Z,0,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-25T09:22:00.000Z,0,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-25T09:17:00.000Z,0,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-25T09:12:00.000Z,0,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-25T09:07:00.000Z,0,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-25T09:02:00.000Z,0.8,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-25T08:47:00.000Z,0,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-25T08:42:00.000Z,0,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-25T08:37:00.000Z,0,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-25T08:32:00.000Z,0,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-25T08:27:00.000Z,2.8,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-25T08:22:00.000Z,0.6,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-25T07:27:00.000Z,0,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-25T06:27:00.000Z,0,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-25T05:27:00.000Z,0,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-25T04:27:00.000Z,0,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-25T04:22:00.000Z,0,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-25T04:17:00.000Z,0,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-25T04:12:00.000Z,0,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-25T04:07:00.000Z,0.2,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-25T03:27:00.000Z,0,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-25T03:17:00.000Z,0,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-25T03:12:00.000Z,0,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-25T03:07:00.000Z,0,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-25T03:02:00.000Z,0,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-25T02:57:00.000Z,0.8,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-25T02:27:00.000Z,0,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-25T01:27:00.000Z,0,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-25T00:27:00.000Z,0,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-24T23:27:00.000Z,0,0,1,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-24T23:22:00.000Z,0,0,1,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-24T23:17:00.000Z,0,0,1,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-24T23:12:00.000Z,0,0,1,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-24T23:07:00.000Z,0,0,1,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-24T23:02:00.000Z,0.2,0,1,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-24T22:57:00.000Z,0,0,1,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-24T22:52:00.000Z,0.2,0,1,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-24T22:47:00.000Z,1,0,1,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-24T22:42:00.000Z,0,0,1,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-24T22:37:00.000Z,0.2,0,1,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-24T22:27:00.000Z,0,0,1,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-24T22:07:00.000Z,0,0,1,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-24T22:02:00.000Z,0,0,1,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-24T21:57:00.000Z,0,0,1,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-24T21:52:00.000Z,0,0,1,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-24T21:47:00.000Z,0.2,0,1,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-24T21:27:00.000Z,0,0,1,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-24T20:37:00.000Z,0,0,1,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-24T20:32:00.000Z,0,0,1,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-24T20:27:00.000Z,0,0,1,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-24T20:22:00.000Z,0,0,1,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-24T20:17:00.000Z,0.2,0,1,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-24T20:12:00.000Z,0.4,0,1,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-24T20:07:00.000Z,1.2,0,1,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-24T20:02:00.000Z,1.8,0,1,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-24T19:27:00.000Z,0,0,1,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-24T18:27:00.000Z,0,0,1,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-24T17:27:00.000Z,0,0,1,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-24T16:27:00.000Z,0,0,1,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-24T15:27:00.000Z,0,0,1,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-24T14:27:00.000Z,0,0,1,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-24T13:27:00.000Z,0,0,1,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-24T12:27:00.000Z,0,0,1,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-24T11:27:00.000Z,0,0,1,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-24T10:27:00.000Z,0,0,1,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-24T09:27:00.000Z,0,0,1,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-24T08:27:00.000Z,0,0,1,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-24T07:27:00.000Z,0,0,1,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-24T06:27:00.000Z,0,0,1,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-24T05:27:00.000Z,0,0,1,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-24T04:27:00.000Z,0,0,1,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-24T03:27:00.000Z,0,0,1,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-24T02:27:00.000Z,0,0,1,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-24T01:27:00.000Z,0,0,1,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-24T00:27:00.000Z,0,0,1,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-23T23:27:00.000Z,0,0,1,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-23T22:27:00.000Z,0,0,1,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-23T21:27:00.000Z,0,0,1,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-23T20:27:00.000Z,0,0,1,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-23T19:27:00.000Z,0,0,1,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-23T18:27:00.000Z,0,0,1,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-23T17:27:00.000Z,0,0,1,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-23T16:27:00.000Z,0,0,1,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-23T15:27:00.000Z,0,0,1,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-23T14:27:00.000Z,0,0,1,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-23T13:27:00.000Z,0,0,1,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-23T12:27:00.000Z,0,0,1,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-23T11:27:00.000Z,0,0,1,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-23T10:27:00.000Z,0,0,1,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-23T09:27:00.000Z,0,0,1,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-23T08:27:00.000Z,0,0,1,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-23T07:27:00.000Z,0,0,1,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-23T06:27:00.000Z,0,0,1,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-23T05:27:00.000Z,0,0,1,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-23T04:27:00.000Z,0,0,1,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-23T03:27:00.000Z,0,0,1,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-23T02:27:00.000Z,0,0,1,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-23T01:27:00.000Z,0,0,1,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-23T00:27:00.000Z,0,0,1,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-22T23:27:00.000Z,0,0,1,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-22T22:27:00.000Z,0,0,1,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-22T21:27:00.000Z,0,0,1,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-22T20:27:00.000Z,0,0,1,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-22T19:27:00.000Z,0,0,1,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-22T18:27:00.000Z,0,0,1,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-22T17:27:00.000Z,0,0,1,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-22T16:27:00.000Z,0,0,1,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-22T15:27:00.000Z,0,0,1,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-22T14:27:00.000Z,0,0,1,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-22T13:27:00.000Z,0,0,1,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-22T12:27:00.000Z,0,0,1,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-22T11:27:00.000Z,0,0,1,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-22T10:27:00.000Z,0,0,1,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-22T09:27:00.000Z,0,0,1,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-22T08:27:00.000Z,0,0,1,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-22T07:27:00.000Z,0,0,1,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-22T06:27:00.000Z,0,0,1,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-22T05:27:00.000Z,0,0,1,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-22T04:27:00.000Z,0,0,1,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-22T03:27:00.000Z,0,0,1,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-22T02:27:00.000Z,0,0,1,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-22T01:27:00.000Z,0,0,1,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-22T00:27:00.000Z,0,0,1,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-21T23:27:00.000Z,0,0,1,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-21T22:27:00.000Z,0,0,1,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-21T21:27:00.000Z,0,0,1,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-21T20:27:00.000Z,0,0,1,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-21T19:27:00.000Z,0,0,1,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-21T18:27:00.000Z,0,0,1,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-21T17:27:00.000Z,0,0,1,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-21T16:27:00.000Z,0,0,1,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-21T15:27:00.000Z,0,0,1,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-21T14:27:00.000Z,0,0,1,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-21T13:27:00.000Z,0,0,1,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-21T12:27:00.000Z,0,0,1,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-21T11:27:00.000Z,0,0,1,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-21T10:27:00.000Z,0,0,1,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-21T09:27:00.000Z,0,0,1,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-08-21T08:27:00.000Z,0,0,1,0.9
