clctCode,clctTime,Rainfall(mm),Waterdepth(meters),Weather,Wind Speed
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-04T18:28:20.000Z,0,0,1,4.4
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-04T17:28:20.000Z,0,0,1,4.4
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-04T16:28:20.000Z,0,0,1,4.4
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-04T15:28:20.000Z,0,0,1,4.4
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-04T14:28:20.000Z,0,0,1,4.4
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-04T13:28:20.000Z,0,0,1,4.4
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-04T12:28:20.000Z,0,0,1,4.4
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-04T11:28:20.000Z,0,0,1,4.4
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-04T10:28:20.000Z,0,0,1,4.4
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-04T09:28:20.000Z,0,0,1,4.4
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-04T08:28:20.000Z,0,0,1,4.4
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-04T07:28:20.000Z,0,0,1,4.4
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-04T06:28:20.000Z,0,0,1,4.4
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-04T05:28:20.000Z,0,0,1,4.4
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-04T04:28:20.000Z,0,0,1,4.4
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-04T03:28:20.000Z,0,0,1,4.4
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-04T02:28:20.000Z,0,0,1,4.4
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-04T01:28:20.000Z,0,0,1,4.4
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-04T00:28:20.000Z,0,0,1,4.4
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-03T23:28:20.000Z,0,0,4,0.9
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-03T22:28:20.000Z,0,0,4,0.9
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-03T21:28:20.000Z,0,0,4,0.9
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-03T20:28:20.000Z,0,0,4,0.9
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-03T19:28:20.000Z,0,0,4,0.9
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-03T18:28:20.000Z,0,0,4,0.9
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-03T17:28:20.000Z,0,0,4,0.9
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-03T16:28:20.000Z,0,0,4,0.9
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-03T15:28:20.000Z,0,0,4,0.9
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-03T14:28:20.000Z,0,0,4,0.9
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-03T13:28:20.000Z,0,0,4,0.9
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-03T12:28:20.000Z,0,0,4,0.9
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-03T11:28:20.000Z,0,0,4,0.9
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-03T11:08:20.000Z,0,0,4,0.9
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-03T11:03:20.000Z,0,0,4,0.9
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-03T10:58:20.000Z,0,10,4,0.9
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-03T10:53:20.000Z,0,10,4,0.9
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-03T10:48:20.000Z,3.6,20,4,0.9
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-03T10:43:20.000Z,3.6,10,4,0.9
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-03T10:38:20.000Z,1,10,4,0.9
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-03T10:33:20.000Z,1.8,10,4,0.9
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-03T10:28:20.000Z,1.2,10,4,0.9
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-03T10:23:20.000Z,2.4,0,4,0.9
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-03T10:18:20.000Z,1,0,4,0.9
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-03T09:28:20.000Z,0,0,4,0.9
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-03T08:28:20.000Z,0,0,4,0.9
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-03T07:28:20.000Z,0,0,4,0.9
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-03T07:23:20.000Z,0,0,4,0.9
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-03T07:18:20.000Z,0,0,4,0.9
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-03T07:13:20.000Z,0,0,4,0.9
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-03T07:08:20.000Z,0.2,0,4,0.9
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-03T07:03:20.000Z,0.4,0,4,0.9
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-03T06:58:20.000Z,1,0,4,0.9
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-03T06:28:20.000Z,0,0,4,0.9
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-03T05:28:20.000Z,0,0,4,0.9
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-03T04:28:20.000Z,0,0,4,0.9
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-03T03:28:20.000Z,0,0,4,0.9
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-03T02:28:20.000Z,0,0,4,0.9
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-03T01:28:20.000Z,0,0,4,0.9
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-03T00:28:20.000Z,0,0,4,0.9
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-02T23:28:20.000Z,0,0,4,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-02T22:28:20.000Z,0,0,4,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-02T21:28:20.000Z,0,0,4,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-02T20:28:20.000Z,0,0,4,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-02T19:28:20.000Z,0,0,4,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-02T18:28:20.000Z,0,0,4,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-02T17:28:20.000Z,0,0,4,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-02T16:28:20.000Z,0,0,4,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-02T15:28:20.000Z,0,0,4,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-02T14:28:20.000Z,0,0,4,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-02T13:28:20.000Z,0,0,4,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-02T12:28:20.000Z,0,0,4,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-02T11:28:20.000Z,0,0,4,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-02T10:28:20.000Z,0,0,4,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-02T09:28:20.000Z,0,0,4,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-02T08:28:20.000Z,0,0,4,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-02T07:28:20.000Z,0,0,4,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-02T06:28:20.000Z,0,0,4,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-02T05:28:20.000Z,0,0,4,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-02T04:28:20.000Z,0,0,4,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-02T03:28:20.000Z,0,0,4,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-02T02:28:20.000Z,0,0,4,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-02T01:28:20.000Z,0,0,4,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-02T00:28:20.000Z,0,0,4,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-01T23:28:20.000Z,0,0,2,0.9
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-01T22:28:20.000Z,0,0,2,0.9
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-01T21:28:20.000Z,0,0,2,0.9
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-01T20:28:20.000Z,0,0,2,0.9
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-01T19:28:20.000Z,0,0,2,0.9
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-01T18:28:20.000Z,0,0,2,0.9
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-01T17:28:20.000Z,0,0,2,0.9
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-01T16:28:20.000Z,0,0,2,0.9
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-01T15:28:20.000Z,0,0,2,0.9
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-01T14:28:20.000Z,0,0,2,0.9
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-01T13:28:20.000Z,0,0,2,0.9
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-01T12:28:20.000Z,0,0,2,0.9
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-01T11:28:20.000Z,0,0,2,0.9
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-01T10:28:20.000Z,0,0,2,0.9
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-01T09:28:20.000Z,0,0,2,0.9
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-01T08:28:20.000Z,0,0,2,0.9
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-01T07:28:20.000Z,0,0,2,0.9
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-01T06:28:20.000Z,0,0,2,0.9
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-01T05:28:20.000Z,0,0,2,0.9
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-01T04:28:20.000Z,0,0,2,0.9
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-01T03:28:20.000Z,0,0,2,0.9
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-01T02:28:20.000Z,0,0,2,0.9
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-01T01:28:20.000Z,0,0,2,0.9
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-01T00:28:20.000Z,0,0,2,0.9
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-08-31T23:28:20.000Z,0,0,2,2.5
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-08-31T22:28:20.000Z,0,0,2,2.5
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-08-31T21:28:20.000Z,0,0,2,2.5
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-08-31T20:28:20.000Z,0,0,2,2.5
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-08-31T19:28:20.000Z,0,0,2,2.5
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-08-31T18:28:20.000Z,0,0,2,2.5
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-08-31T17:28:20.000Z,0,0,2,2.5
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-08-31T16:28:20.000Z,0,0,2,2.5
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-08-31T15:28:20.000Z,0,0,2,2.5
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-08-31T14:28:20.000Z,0,0,2,2.5
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-08-31T13:28:20.000Z,0,0,2,2.5
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-08-31T12:28:20.000Z,0,0,2,2.5
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-08-31T11:28:20.000Z,0,0,2,2.5
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-08-31T10:28:20.000Z,0,0,2,2.5
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-08-31T09:28:20.000Z,0,0,2,2.5
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-08-31T08:28:20.000Z,0,0,2,2.5
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-08-31T07:28:20.000Z,0,0,2,2.5
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-08-31T06:28:20.000Z,0,0,2,2.5
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-08-31T05:28:20.000Z,0,0,2,2.5
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-08-31T04:28:20.000Z,0,0,2,2.5
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-08-31T03:28:20.000Z,0,0,2,2.5
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-08-31T02:28:20.000Z,0,0,2,2.5
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-08-31T01:28:20.000Z,0,0,2,2.5
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-08-31T00:28:20.000Z,0,0,2,2.5
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-08-30T23:28:20.000Z,0,0,1,4.4
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-08-30T22:28:20.000Z,0,0,1,4.4
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-08-30T21:28:20.000Z,0,0,1,4.4
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-08-30T20:28:20.000Z,0,0,1,4.4
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-08-30T19:28:20.000Z,0,0,1,4.4
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-08-30T18:28:20.000Z,0,0,1,4.4
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-08-30T17:28:20.000Z,0,0,1,4.4
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-08-30T16:28:20.000Z,0,0,1,4.4
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-08-30T15:28:20.000Z,0,0,1,4.4
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-08-30T14:28:20.000Z,0,0,1,4.4
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-08-30T13:28:20.000Z,0,0,1,4.4
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-08-30T12:28:20.000Z,0,0,1,4.4
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-08-30T11:28:20.000Z,0,0,1,4.4
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-08-30T10:28:20.000Z,0,0,1,4.4
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-08-30T09:28:20.000Z,0,0,1,4.4
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-08-30T08:28:20.000Z,0,0,1,4.4
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-08-30T07:28:20.000Z,0,0,1,4.4
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-08-30T06:28:20.000Z,0,0,1,4.4
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-08-30T05:28:20.000Z,0,0,1,4.4
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-08-30T04:28:20.000Z,0,0,1,4.4
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-08-30T03:28:20.000Z,0,0,1,4.4
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-08-30T02:28:20.000Z,0,0,1,4.4
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-08-30T01:28:20.000Z,0,0,1,4.4
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-08-30T00:28:20.000Z,0,0,1,4.4
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-08-29T23:28:20.000Z,0,0,2,2.5
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-08-29T22:28:20.000Z,0,0,2,2.5
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-08-29T21:28:20.000Z,0,0,2,2.5
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-08-29T20:28:20.000Z,0,0,2,2.5
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-08-29T19:28:20.000Z,0,0,2,2.5
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-08-29T18:28:20.000Z,0,0,2,2.5
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-08-29T17:28:20.000Z,0,0,2,2.5
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-08-29T16:28:20.000Z,0,0,2,2.5
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-08-29T15:28:20.000Z,0,0,2,2.5
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-08-29T14:28:20.000Z,0,0,2,2.5
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-08-29T13:28:20.000Z,0,0,2,2.5
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-08-29T12:28:20.000Z,0,0,2,2.5
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-08-29T11:28:20.000Z,0,0,2,2.5
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-08-29T10:28:20.000Z,0,0,2,2.5
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-08-29T09:28:20.000Z,0,0,2,2.5
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-08-29T08:28:20.000Z,0,0,2,2.5
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-08-29T07:28:20.000Z,0,0,2,2.5
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-08-29T06:28:20.000Z,0,0,2,2.5
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-08-29T05:28:20.000Z,0,0,2,2.5
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-08-29T04:28:20.000Z,0,0,2,2.5
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-08-29T03:28:20.000Z,0,0,2,2.5
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-08-29T02:28:20.000Z,0,0,2,2.5
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-08-29T01:28:20.000Z,0,0,2,2.5
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-08-29T00:28:20.000Z,0,0,2,2.5
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-08-28T23:28:20.000Z,0,0,2,4.4
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-08-28T22:28:20.000Z,0,0,2,4.4
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-08-28T21:28:20.000Z,0,0,2,4.4
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-08-28T20:28:20.000Z,0,0,2,4.4
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-08-28T19:28:20.000Z,0,0,2,4.4
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-08-28T18:28:20.000Z,0,0,2,4.4
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-08-28T17:28:20.000Z,0,0,2,4.4
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-08-28T16:28:20.000Z,0,0,2,4.4
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-08-28T15:28:20.000Z,0,0,2,4.4
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-08-28T14:28:20.000Z,0,0,2,4.4
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-08-28T13:28:20.000Z,0,0,2,4.4
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-08-28T12:28:20.000Z,0,0,2,4.4
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-08-28T11:28:20.000Z,0,0,2,4.4
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-08-28T10:28:20.000Z,0,0,2,4.4
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-08-28T09:28:20.000Z,0,0,2,4.4
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-08-28T08:28:20.000Z,0,0,2,4.4
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-08-28T07:28:20.000Z,0,0,2,4.4
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-08-28T06:28:20.000Z,0,0,2,4.4
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-08-28T05:28:20.000Z,0,0,2,4.4
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-08-28T04:58:20.000Z,0,0,2,4.4
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-08-28T04:53:20.000Z,0,0,2,4.4
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-08-28T04:48:20.000Z,0,0,2,4.4
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-08-28T04:43:20.000Z,0,0,2,4.4
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-08-28T04:38:20.000Z,0.2,0,2,4.4
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-08-28T04:28:20.000Z,0,0,2,4.4
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-08-28T03:28:20.000Z,0,0,2,4.4
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-08-28T02:28:20.000Z,0,0,2,4.4
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-08-28T02:03:20.000Z,0,0,2,4.4
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-08-28T01:58:20.000Z,0,0,2,4.4
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-08-28T01:53:20.000Z,0,0,2,4.4
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-08-28T01:48:20.000Z,0,0,2,4.4
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-08-28T01:43:20.000Z,0.2,0,2,4.4
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-08-28T01:28:20.000Z,0,0,2,4.4
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-08-28T00:28:20.000Z,0,0,2,4.4
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-08-28T00:03:20.000Z,0,0,2,4.4
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-08-27T23:58:20.000Z,0,10,2,2.5
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-08-27T23:53:20.000Z,0,10,2,2.5
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-08-27T23:48:20.000Z,0,10,2,2.5
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-08-27T23:43:20.000Z,1.6,10,2,2.5
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-08-27T23:38:20.000Z,0.6,0,2,2.5
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-08-27T23:28:20.000Z,0,0,2,2.5
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-08-27T22:28:20.000Z,0,0,2,2.5
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-08-27T21:28:20.000Z,0,0,2,2.5
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-08-27T20:53:20.000Z,0,0,2,2.5
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-08-27T20:48:20.000Z,0,0,2,2.5
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-08-27T20:43:20.000Z,0,0,2,2.5
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-08-27T20:38:20.000Z,0,0,2,2.5
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-08-27T20:33:20.000Z,0.2,0,2,2.5
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-08-27T20:28:20.000Z,0,0,2,2.5
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-08-27T19:28:20.000Z,0,0,2,2.5
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-08-27T18:28:20.000Z,0,0,2,2.5
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-08-27T17:28:20.000Z,0,0,2,2.5
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-08-27T16:28:20.000Z,0,0,2,2.5
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-08-27T15:28:20.000Z,0,0,2,2.5
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-08-27T14:28:20.000Z,0,0,2,2.5
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-08-27T13:28:20.000Z,0,0,2,2.5
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-08-27T12:28:20.000Z,0,0,2,2.5
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-08-27T11:28:20.000Z,0,0,2,2.5
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-08-27T10:28:20.000Z,0,0,2,2.5
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-08-27T09:28:20.000Z,0,0,2,2.5
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-08-27T08:28:20.000Z,0,0,2,2.5
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-08-27T07:28:20.000Z,0,0,2,2.5
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-08-27T06:28:20.000Z,0,0,2,2.5
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-08-27T05:28:20.000Z,0,0,2,2.5
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-08-27T04:28:20.000Z,0,0,2,2.5
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-08-27T03:28:20.000Z,0,0,2,2.5
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-08-27T02:28:20.000Z,0,0,2,2.5
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-08-27T01:28:20.000Z,0,0,2,2.5
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-08-27T00:28:20.000Z,0,0,2,2.5
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-08-26T23:38:20.000Z,0,0,3,2.5
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-08-26T23:33:20.000Z,0,0,3,2.5
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-08-26T23:28:20.000Z,0,0,3,2.5
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-08-26T23:23:20.000Z,0,0,3,2.5
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-08-26T23:18:20.000Z,0.4,0,3,2.5
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-08-26T22:28:20.000Z,0,0,3,2.5
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-08-26T21:53:20.000Z,0,0,3,2.5
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-08-26T21:48:20.000Z,0,0,3,2.5
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-08-26T21:43:20.000Z,0,0,3,2.5
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-08-26T21:38:20.000Z,0,0,3,2.5
